,price,volume
2022-05-15 21:30:00+00:00,1.0000955350729333,1293062.27382914
2022-05-15 22:00:00+00:00,0.9999598412785371,245343955.09753737
2022-05-15 22:30:00+00:00,1.0000910486639927,1051955.7126882554
2022-05-15 23:00:00+00:00,0.9999361178599515,1043124.5215555857
2022-05-15 23:30:00+00:00,1.0000543353890086,463814.14311499096
2022-05-16 00:00:00+00:00,0.9999369791199341,1185853.0498639222
2022-05-16 00:30:00+00:00,0.9999589556452794,427882.9922219662
2022-05-16 01:00:00+00:00,0.9999364430288281,915639.9285530098
2022-05-16 01:30:00+00:00,1.0000861800082796,292899.63070925087
2022-05-16 02:00:00+00:00,0.9999392647304381,1373719.7667797585
2022-05-16 02:30:00+00:00,1.0000846845374904,214864.05012945153
2022-05-16 03:00:00+00:00,0.9996796393634745,109310.2002972451
2022-05-16 03:30:00+00:00,1.0005536739548766,217622.28500217904
2022-05-16 04:00:00+00:00,0.9999542014281517,238513.87705022434
2022-05-16 04:30:00+00:00,0.9999952287327546,230726.4290978365
2022-05-16 05:00:00+00:00,0.9999870810635391,759211.0076589801
2022-05-16 05:30:00+00:00,0.9999456693750254,609631.7300956496
2022-05-16 06:00:00+00:00,0.9999116481848789,1558779.786121083
2022-05-16 06:30:00+00:00,0.9999328699236161,1197464.4356515727
2022-05-16 07:00:00+00:00,1.0001620057506266,337659.9141444378
2022-05-16 07:30:00+00:00,0.9998698748146628,768016.6118619526
2022-05-16 08:00:00+00:00,0.9999404774274602,687115.8421364698
2022-05-16 08:30:00+00:00,0.9999535413231355,904920.3429827312
2022-05-16 09:00:00+00:00,0.9998517597627963,284794.53566864226
2022-05-16 09:30:00+00:00,1.0000452822591548,739114.2998739015
2022-05-16 10:00:00+00:00,1.0002544513806013,2337465.4416484195
2022-05-16 10:30:00+00:00,0.9999305704649164,5337962.199769965
2022-05-16 11:00:00+00:00,1.0000673747582838,270601.15706273244
2022-05-16 11:30:00+00:00,0.9999118743318138,259355.6923668359
2022-05-16 12:00:00+00:00,0.9999375814664562,1041308.1218901391
2022-05-16 12:30:00+00:00,0.9999471588519361,229731.16797447865
2022-05-16 13:00:00+00:00,0.9997177694484354,334643.1175929023
2022-05-16 13:30:00+00:00,0.9999434106899548,319919.6367554062
2022-05-16 14:00:00+00:00,0.9998757416134065,566833.1570579652
2022-05-16 14:30:00+00:00,0.999716568479226,397503.95544780284
2022-05-16 15:00:00+00:00,1.0001756105650341,444932.7153069254
2022-05-16 15:30:00+00:00,0.9999346112502367,32543435.140704308
2022-05-16 16:00:00+00:00,0.999918288763592,721125.1476768223
2022-05-16 16:30:00+00:00,0.9999375839248724,704495.4026809869
2022-05-16 17:00:00+00:00,1.0000407403143785,437614.49609089637
2022-05-16 17:30:00+00:00,1.0001539323946267,649869.1410096089
2022-05-16 18:00:00+00:00,1.0001298370367961,967205.4396382538
2022-05-16 18:30:00+00:00,1.0001721844499654,330009.9554087243
2022-05-16 19:00:00+00:00,0.999932811348399,454984.14623757266
2022-05-16 19:30:00+00:00,0.9999452993542047,305535.94733950106
2022-05-16 20:00:00+00:00,1.0001797045971694,94963.15653592895
2022-05-16 20:30:00+00:00,1.0004109192470603,2078167.0707840726
2022-05-16 21:00:00+00:00,0.9999657672852224,655967.491772514
2022-05-16 21:30:00+00:00,1.0000490053196704,1126800.4153579797
2022-05-16 22:00:00+00:00,0.9999287352020507,4531003.520082612
2022-05-16 22:30:00+00:00,1.0000548390884705,1311961.0163461023
2022-05-16 23:00:00+00:00,1.0001109116372395,545054.6571268382
2022-05-16 23:30:00+00:00,0.9999720723192861,198678.43738240688
2022-05-17 00:00:00+00:00,1.0000635305396974,188352.67209637444
2022-05-17 00:30:00+00:00,1.0000793494539755,983693.3854503096
2022-05-17 01:00:00+00:00,1.0000833053315195,249814.47102163694
2022-05-17 01:30:00+00:00,1.0001210255989645,28848.765087950072
2022-05-17 02:00:00+00:00,0.9999389082960193,652903.9852082444
2022-05-17 02:30:00+00:00,1.0001333647937984,415570.7988844475
2022-05-17 03:00:00+00:00,1.0000376037144865,108833.82210615052
2022-05-17 03:30:00+00:00,0.9999642172489392,983055.9166761751
2022-05-17 04:00:00+00:00,0.999929405961091,426955.24902434327
2022-05-17 04:30:00+00:00,1.0000512708826168,103837.52442781877
2022-05-17 05:00:00+00:00,0.9999036352042137,278221.8931921191
2022-05-17 05:30:00+00:00,0.9998601717898815,273912.85495846655
2022-05-17 06:00:00+00:00,1.0001055994772325,293106.2575921157
2022-05-17 06:30:00+00:00,1.0001470374701562,220717.92331390525
2022-05-17 07:00:00+00:00,0.9999424441441864,13639909.325758394
2022-05-17 07:30:00+00:00,1.0001076912664983,3857083.5739280353
2022-05-17 08:00:00+00:00,1.0001342891910168,409613.6683410885
2022-05-17 08:30:00+00:00,0.9999384755018047,646156.9436612639
2022-05-17 09:00:00+00:00,0.9999702366946235,250526.0220167754
2022-05-17 09:30:00+00:00,1.0000042847983872,2235939.619109445
2022-05-17 10:00:00+00:00,1.0002520156285217,1336607.4185712107
2022-05-17 10:30:00+00:00,0.9999481806397774,452042.30239714234
2022-05-17 11:00:00+00:00,0.9999362144748927,387373.12379100535
2022-05-17 11:30:00+00:00,0.9998947431849329,189256.8379710631
2022-05-17 12:00:00+00:00,0.9999539524597382,500684.9738422216
2022-05-17 12:30:00+00:00,0.9999411088770903,2113780.2666149614
2022-05-17 13:00:00+00:00,0.999946025464683,498804.7577538973
2022-05-17 13:30:00+00:00,0.9999354650723844,1001612.8639553023
2022-05-17 14:00:00+00:00,1.0000621396317602,1295438.4336211085
2022-05-17 14:30:00+00:00,1.0000215950805542,996524.1134378749
2022-05-17 15:00:00+00:00,0.9999199476289496,2850710.241006853
2022-05-17 15:30:00+00:00,0.999342321431107,258890.7393594997
2022-05-17 16:00:00+00:00,0.9998763628832514,379381.19374768983
2022-05-17 16:30:00+00:00,1.0000227790767322,503760.093758339
2022-05-17 17:00:00+00:00,0.9998894633503297,3456911.395783082
2022-05-17 17:30:00+00:00,0.9992904032514754,1089735.925740042
2022-05-17 18:00:00+00:00,1.000026418487514,967592.7529349101
2022-05-17 18:30:00+00:00,1.000903162648149,670447.4350753104
2022-05-17 19:00:00+00:00,1.000370991195192,572145.9275140496
2022-05-17 19:30:00+00:00,1.0002781237864842,639033.746485315
2022-05-17 20:00:00+00:00,1.0001943372335416,729365.3958224684
2022-05-17 20:30:00+00:00,1.000106774961553,446054.40815178514
2022-05-17 21:00:00+00:00,0.9997319880134597,449886.65693937393
2022-05-17 21:30:00+00:00,1.000377810972896,832941.1653793989
2022-05-17 22:00:00+00:00,0.9996192167816154,313533.8014665659
2022-05-17 22:30:00+00:00,1.0006776165078537,99167.0956603498
2022-05-17 23:00:00+00:00,1.000176646717892,2188496.767592427
2022-05-17 23:30:00+00:00,1.0006140728039081,310822.4741943947
2022-05-18 00:00:00+00:00,1.0000383207594803,1161324.886353648
2022-05-18 00:30:00+00:00,1.0000682344913034,441495.3148839359
2022-05-18 01:00:00+00:00,1.0000577729783504,306173.94518837787
2022-05-18 01:30:00+00:00,0.9999671602048382,125299.77110969074
2022-05-18 02:00:00+00:00,0.999907027194058,1261681.7557003545
2022-05-18 02:30:00+00:00,1.0002045779858444,95817.00152678273
2022-05-18 03:00:00+00:00,0.999943082375852,381700.6566859943
2022-05-18 03:30:00+00:00,1.0005004903336532,198700.90939342644
2022-05-18 04:00:00+00:00,0.9999484401596835,257565.26087857934
2022-05-18 04:30:00+00:00,1.0002284739484621,238747.05276477337
2022-05-18 05:00:00+00:00,1.000635128255448,292313.72742259264
2022-05-18 05:30:00+00:00,1.0000969941172417,589116.3956628228
2022-05-18 06:00:00+00:00,0.9999533926420473,1447744.5766777233
2022-05-18 06:30:00+00:00,1.0002241654739443,355358.29318845196
2022-05-18 07:00:00+00:00,0.999566242336164,166695.3036448146
2022-05-18 07:30:00+00:00,0.9998917953775233,129578.80780611401
2022-05-18 08:00:00+00:00,1.0000298382300896,176645.85064189037
2022-05-18 08:30:00+00:00,1.0000947631623638,1805441.4156859734
2022-05-18 09:00:00+00:00,0.9997815738295763,194254.34713145756
2022-05-18 09:30:00+00:00,1.0001249209202232,187770.35761401115
2022-05-18 10:00:00+00:00,1.0000349435060902,335706.34417787555
2022-05-18 10:30:00+00:00,1.0000533167230388,378820.5889156329
2022-05-18 11:00:00+00:00,1.0000326867191796,973831.9867609851
2022-05-18 11:30:00+00:00,1.0000209711278132,575555.381973231
2022-05-18 12:00:00+00:00,1.0002342498320624,533423.2715317676
2022-05-18 12:30:00+00:00,0.9997739676232915,510913.79745571915
2022-05-18 13:00:00+00:00,0.9999571730544636,733399.3057599715
2022-05-18 13:30:00+00:00,0.9995563224022628,767937.6044625216
2022-05-18 14:00:00+00:00,0.9999694335950466,751608.7045512788
2022-05-18 14:30:00+00:00,0.9999098804215822,1678954.267710559
2022-05-18 15:00:00+00:00,0.9999370267630289,3112219.5339327957
2022-05-18 15:30:00+00:00,1.0000103736274328,983695.7987641831
2022-05-18 16:00:00+00:00,0.9991693688278762,202640.9242654553
2022-05-18 16:30:00+00:00,0.9999590830868987,1042044.5437667393
2022-05-18 17:00:00+00:00,1.0001281865170222,293283.3496889593
2022-05-18 17:30:00+00:00,1.0000462221491713,291510.2006394119
2022-05-18 18:00:00+00:00,1.000131552800402,245481.3555209323
2022-05-18 18:30:00+00:00,1.0003486791550706,657373.8738105198
2022-05-18 19:00:00+00:00,0.9999051042381122,1504854.9619254007
2022-05-18 19:30:00+00:00,1.000221252945009,459631.68435364537
2022-05-18 20:00:00+00:00,0.9999216008840973,489986.4674821293
2022-05-18 20:30:00+00:00,1.0000656326294122,489472.0444590874
2022-05-18 21:00:00+00:00,1.0000127043064895,261940.09925527236
2022-05-18 21:30:00+00:00,0.9998997681078361,957640.7787708871
2022-05-18 22:00:00+00:00,1.0000485747050327,210079.66154912682
2022-05-18 22:30:00+00:00,1.0001298060790553,342631.8231011765
2022-05-18 23:00:00+00:00,0.9999199773151786,1241303.9791910644
2022-05-18 23:30:00+00:00,1.000150249992053,1155055.5746739907
2022-05-19 00:00:00+00:00,1.0001434147234245,638497.711141042
2022-05-19 00:30:00+00:00,0.9998713614013135,281030.4485560272
2022-05-19 01:00:00+00:00,0.9999816884343347,373876.3679404286
2022-05-19 01:30:00+00:00,0.9999109917446036,844431.4744387515
2022-05-19 02:00:00+00:00,0.9999369306292132,731193.1934036154
2022-05-19 02:30:00+00:00,1.000170727417817,889395.0280781786
2022-05-19 03:00:00+00:00,0.9999196930088398,2314425.92382657
2022-05-19 03:30:00+00:00,1.0001209195616394,664141.1717297989
2022-05-19 04:00:00+00:00,1.0003194838125824,253218.9429533084
2022-05-19 04:30:00+00:00,0.9999765156062657,104976.5172499095
2022-05-19 05:00:00+00:00,0.9999946448107886,135016.76882574483
2022-05-19 05:30:00+00:00,1.0001210824056308,1006939.6939873284
2022-05-19 06:00:00+00:00,0.9999520622621592,5116463.497288329
2022-05-19 06:30:00+00:00,0.9997348848432276,366772.02108380804
2022-05-19 07:00:00+00:00,0.9998814208606723,690445.4776086437
2022-05-19 07:30:00+00:00,1.0001362206232831,1496362.0204286287
2022-05-19 08:00:00+00:00,0.9996006024122503,444124.39114659996
2022-05-19 08:30:00+00:00,0.9998643188850885,656410.5715877457
2022-05-19 09:00:00+00:00,0.9999427943767528,1142193.6337903126
2022-05-19 09:30:00+00:00,0.9999466182750427,407419.4742597023
2022-05-19 10:00:00+00:00,0.9999739725462257,289243.03466278844
2022-05-19 10:30:00+00:00,0.9998996002678853,369306.2907215389
2022-05-19 11:00:00+00:00,0.9999022452508877,285698.3206692196
2022-05-19 11:30:00+00:00,0.9996842512186785,1681309.3977748533
2022-05-19 12:00:00+00:00,0.9998590491841123,178842.6654367983
2022-05-19 12:30:00+00:00,0.9999410514360518,686420.7267661088
2022-05-19 13:00:00+00:00,1.000010502313586,524037.3557989534
2022-05-19 13:30:00+00:00,0.9999219697287487,1951976.9120217569
2022-05-19 14:00:00+00:00,1.000431801218098,250705.18813102908
2022-05-19 14:30:00+00:00,0.999931847337489,516002.9931257303
2022-05-19 15:00:00+00:00,1.0001153124662379,2177859.682532049
2022-05-19 15:30:00+00:00,1.000099066909479,557710.6463756087
2022-05-19 16:00:00+00:00,1.000036014811563,233939.6020247537
2022-05-19 16:30:00+00:00,0.9998482262294974,402005.7905396247
2022-05-19 17:00:00+00:00,1.000081700948569,571393.4556028113
2022-05-19 17:30:00+00:00,1.0001996336246606,141805.69723459054
2022-05-19 18:00:00+00:00,1.0000947937000715,577894.0327454886
2022-05-19 18:30:00+00:00,1.0001203591894643,695982.4233146372
2022-05-19 19:00:00+00:00,0.9998836011895335,426625.83473942603
2022-05-19 19:30:00+00:00,0.999962416889038,717135.0357585344
2022-05-19 20:00:00+00:00,1.000148611503588,432260.03746319964
2022-05-19 20:30:00+00:00,0.9999325487303893,157331.9832146436
2022-05-19 21:00:00+00:00,1.000023993463362,369974.0596764588
2022-05-19 21:30:00+00:00,0.9999623673945033,254275.9641104361
2022-05-19 22:00:00+00:00,0.9996970511185242,371308.36496753525
2022-05-19 22:30:00+00:00,0.9999074118138356,407966.9724719873
2022-05-19 23:00:00+00:00,0.9998772657366657,1721267.6180576612
2022-05-19 23:30:00+00:00,1.000009952950511,1640540.8189142959
2022-05-20 00:00:00+00:00,0.9999465621352723,361805.7096140333
2022-05-20 00:30:00+00:00,1.000106522845485,289228.88564583415
2022-05-20 01:00:00+00:00,1.0000561719604708,571220.1850604594
2022-05-20 01:30:00+00:00,1.0000278170267785,1115229.6788189812
2022-05-20 02:00:00+00:00,1.0001836301448974,227367.35747455113
2022-05-20 02:30:00+00:00,0.9999625628001263,52948.46189044303
2022-05-20 03:00:00+00:00,1.000058363537994,112036.15747070829
2022-05-20 03:30:00+00:00,1.0001491645303242,350685.43849272194
2022-05-20 04:00:00+00:00,0.9999172678456287,249512.4923775764
2022-05-20 04:30:00+00:00,1.0000876348765173,109585.2434981617
2022-05-20 05:00:00+00:00,1.0001704260135988,188780.1313991365
2022-05-20 05:30:00+00:00,1.0005471593669033,189921.2919749045
2022-05-20 06:00:00+00:00,0.9999982258075122,201373.12864906772
2022-05-20 06:30:00+00:00,0.9998315324070305,278253.13357276196
2022-05-20 07:00:00+00:00,1.0001920835558855,415771.3428149968
2022-05-20 07:30:00+00:00,1.0001710100790622,565263.6659649306
2022-05-20 08:00:00+00:00,0.9998591859251458,1158805.1079288165
2022-05-20 08:30:00+00:00,1.0001942982797063,211015.21817736336
2022-05-20 09:00:00+00:00,1.0008414688536351,336179.2891636833
2022-05-20 09:30:00+00:00,1.000166139638211,877563.7285564253
2022-05-20 10:00:00+00:00,0.9999827400162368,453867.55352891795
2022-05-20 10:30:00+00:00,1.0001694099103204,352007.6492205226
2022-05-20 11:00:00+00:00,1.000006087151479,916951.9995521498
2022-05-20 11:30:00+00:00,1.0001752820483796,545553.5255883054
2022-05-20 12:00:00+00:00,1.0001568757981443,493942.17372835125
2022-05-20 12:30:00+00:00,1.0001789885338501,3399450.2999629816
2022-05-20 13:00:00+00:00,1.0000672126532801,868582.5583737869
2022-05-20 13:30:00+00:00,0.9999347944127965,1254866.6390968785
2022-05-20 14:00:00+00:00,1.0000406044336185,507790.007824874
2022-05-20 14:30:00+00:00,0.9999388729271915,859789.0492298666
2022-05-20 15:00:00+00:00,0.9961579623408446,294246301.6608242
2022-05-20 15:30:00+00:00,0.9999347974063955,1730893.2889494528
2022-05-20 16:00:00+00:00,1.0000314293365333,1577989.6058654988
2022-05-20 16:30:00+00:00,1.000144747621253,861493.51795957
2022-05-20 17:00:00+00:00,0.999919414375747,658849.4700186513
2022-05-20 17:30:00+00:00,0.9999234666443158,869453.9480790033
2022-05-20 18:00:00+00:00,1.0001592765325222,669391.8504858399
2022-05-20 18:30:00+00:00,1.0004299718379164,230064.57138830895
2022-05-20 19:00:00+00:00,1.0001324344297329,1160159.5959436335
2022-05-20 19:30:00+00:00,0.9999374705860831,922913.822798966
2022-05-20 20:00:00+00:00,0.9999071071493791,1811983.9897221986
2022-05-20 20:30:00+00:00,0.9998943067439656,724222.1612439451
2022-05-20 21:00:00+00:00,1.0000454447568572,395523.37180253706
2022-05-20 21:30:00+00:00,0.9998774119889788,917372.276782052
2022-05-20 22:00:00+00:00,0.9999657136982992,58450.3955590742
2022-05-20 22:30:00+00:00,0.9998243496317419,362953.0366641386
2022-05-20 23:00:00+00:00,1.0000867452107678,1264430.8094393767
2022-05-20 23:30:00+00:00,1.0000884148492732,169724.43752255559
2022-05-21 00:00:00+00:00,1.000041513479879,158934.48143932372
2022-05-21 00:30:00+00:00,0.9999593987008387,136082.66852774116
2022-05-21 01:00:00+00:00,1.0006764892972957,3817827.2536503985
2022-05-21 01:30:00+00:00,0.9998969058744605,3104569.9491874976
2022-05-21 02:00:00+00:00,1.0000246345731345,151213.27095477958
2022-05-21 02:30:00+00:00,0.9999848635112376,242053.20458420325
2022-05-21 03:00:00+00:00,1.0000471546040162,138542.9970891795
2022-05-21 03:30:00+00:00,1.0000043911708136,215971.39662260172
2022-05-21 04:00:00+00:00,0.9999315391027047,452779.1303670138
2022-05-21 04:30:00+00:00,0.9999576337535551,188266.92553234962
2022-05-21 05:00:00+00:00,1.0007593900987932,388560.0001797361
2022-05-21 05:30:00+00:00,1.0000426168658179,486544.1715442405
2022-05-21 06:00:00+00:00,1.0000984410349383,376179.3833185204
2022-05-21 06:30:00+00:00,1.0000747329013198,306800.91173530754
2022-05-21 07:00:00+00:00,1.000030948538996,428003.0686176724
2022-05-21 07:30:00+00:00,1.0000250042937293,563734.8447307717
2022-05-21 08:00:00+00:00,0.9999670787661331,344602.44248497626
2022-05-21 08:30:00+00:00,1.0002397149492441,391454.5659879049
2022-05-21 09:00:00+00:00,1.0001730767447796,644167.9688188668
2022-05-21 09:30:00+00:00,1.0000342986803834,17809867.11264149
2022-05-21 10:00:00+00:00,1.0002504106720136,141102.3928076352
2022-05-21 10:30:00+00:00,1.000097270283977,412410.8229808373
2022-05-21 11:00:00+00:00,1.0000761408867382,280427.46729851054
2022-05-21 11:30:00+00:00,0.9999570838657237,752035.6526070029
2022-05-21 12:00:00+00:00,0.9999429080838917,396146.7132439739
2022-05-21 12:30:00+00:00,1.0001893800250303,665500.9680912439
2022-05-21 13:00:00+00:00,1.0002868509412266,603591.6876172846
2022-05-21 13:30:00+00:00,1.0001517685233208,2188767.6328443787
2022-05-21 14:00:00+00:00,1.0000724794902323,295440.13074499415
2022-05-21 14:30:00+00:00,1.0000516926775767,2089089.3707529753
2022-05-21 15:00:00+00:00,1.0001513485992874,221126.75706859367
2022-05-21 15:30:00+00:00,1.0001752606211285,425752.8449611381
2022-05-21 16:00:00+00:00,1.000106764990611,295303.07512885507
2022-05-21 16:30:00+00:00,1.0002022410828906,958387.5229877435
2022-05-21 17:00:00+00:00,1.0001490605330234,558343.8968969567
2022-05-21 17:30:00+00:00,1.0001259713544008,573185.2267364659
2022-05-21 18:00:00+00:00,1.000197182137344,217920.56315128168
2022-05-21 18:30:00+00:00,1.0000666831852096,703492.8997926901
2022-05-21 19:00:00+00:00,1.000271905618277,223722.86489759356
2022-05-21 19:30:00+00:00,1.0000937931173908,817144.586815418
2022-05-21 20:00:00+00:00,1.00024117167122,497245.1161355239
2022-05-21 20:30:00+00:00,1.0000047887363674,1334876.3303590806
2022-05-21 21:00:00+00:00,1.0003014986225267,279243.55775914656
2022-05-21 21:30:00+00:00,1.0001933198458697,303038.0306666167
2022-05-21 22:00:00+00:00,1.0002148035655576,448462.78518852254
2022-05-21 22:30:00+00:00,1.0003379043579912,747288.5570053528
2022-05-21 23:00:00+00:00,1.0002931232754386,629748.2227261052
2022-05-21 23:30:00+00:00,1.0001764912967226,199480.4814589095
2022-05-22 00:00:00+00:00,1.000221095029981,171385.19194216427
2022-05-22 00:30:00+00:00,1.0002809411094946,129503.93602833741
2022-05-22 01:00:00+00:00,1.0002277871310243,534794.190603453
2022-05-22 01:30:00+00:00,1.0001017577363098,402861.68276373134
2022-05-22 02:00:00+00:00,1.000106664964545,526016.5405384612
2022-05-22 02:30:00+00:00,1.0003701650791832,348429.80732057354
2022-05-22 03:00:00+00:00,1.000178024163562,324734.74379961763
2022-05-22 03:30:00+00:00,1.0000641136680726,244587.7323920196
2022-05-22 04:00:00+00:00,1.0000551294765154,403209.1177926364
2022-05-22 04:30:00+00:00,1.000303158412657,159047.8072640856
2022-05-22 05:00:00+00:00,1.0003452345444053,228325.51907700495
2022-05-22 05:30:00+00:00,1.0001366785563188,281148.5507855841
2022-05-22 06:00:00+00:00,1.0004013160812322,687498.8626232379
2022-05-22 06:30:00+00:00,1.0001849134717793,621639.722976597
2022-05-22 07:00:00+00:00,1.0003435772665958,282115.6102012076
2022-05-22 07:30:00+00:00,1.0002512168592446,359742.338476948
2022-05-22 08:00:00+00:00,0.9998560558431941,239010.01352186626
2022-05-22 08:30:00+00:00,1.0002365382399863,380220.50796696334
2022-05-22 09:00:00+00:00,1.0000700760254393,399269.11383296084
2022-05-22 09:30:00+00:00,1.0005006569391852,709850.9824118
2022-05-22 10:00:00+00:00,0.9972485106196395,1389780.4874193098
2022-05-22 10:30:00+00:00,1.0002525112097758,389560.26322104444
2022-05-22 11:00:00+00:00,1.0001444338684349,508231.66096842056
2022-05-22 11:30:00+00:00,1.0002929255074973,212719.92846313296
2022-05-22 12:00:00+00:00,1.0002388487550906,586556.9569821096
2022-05-22 12:30:00+00:00,1.0001274081048113,186624.56262709317
2022-05-22 13:00:00+00:00,1.0002018010563094,200582.92202520673
2022-05-22 13:30:00+00:00,1.0000626173334546,253391.1836690408
2022-05-22 14:00:00+00:00,1.0000968969813702,305034.2107366161
2022-05-22 14:30:00+00:00,1.000010379193237,443750.0720496477
2022-05-22 15:00:00+00:00,1.0001151721274462,608702.9661853613
2022-05-22 15:30:00+00:00,1.0002152026947655,462529.2899591138
2022-05-22 16:00:00+00:00,1.0001190531167439,718942.1488620983
2022-05-22 16:30:00+00:00,1.0002928817365668,342004.26257976005
2022-05-22 17:00:00+00:00,0.9999951270154042,1448428.633205086
2022-05-22 17:30:00+00:00,1.0000933610452065,2227738.9638567115
2022-05-22 18:00:00+00:00,0.9999748561904239,891317.5240255434
2022-05-22 18:30:00+00:00,1.00006658569798,602431.3824826465
2022-05-22 19:00:00+00:00,1.0001280184884398,337932.98736604693
2022-05-22 19:30:00+00:00,1.0001511456064276,481723.87955616985
2022-05-22 20:00:00+00:00,1.0001103747081888,315660.0942198437
2022-05-22 20:30:00+00:00,1.0000421045390508,388258.52638890664
2022-05-22 21:00:00+00:00,1.0001970630216706,615475.6510444115
2022-05-22 21:30:00+00:00,1.0002959289137943,115379.86370611071
2022-05-22 22:00:00+00:00,1.0001562152376076,671552.5017224749
2022-05-22 22:30:00+00:00,0.9998706905242692,510751.9559065663
2022-05-22 23:00:00+00:00,1.000166757433802,134636.41272942405
2022-05-22 23:30:00+00:00,0.9999978117580391,233700.1375690148
2022-05-23 00:00:00+00:00,1.0001986447845388,223517.54940793494
2022-05-23 00:30:00+00:00,1.0001975217751815,450660.7173437986
2022-05-23 01:00:00+00:00,1.0000170976665304,296672.0247362727
2022-05-23 01:30:00+00:00,1.0001674368622973,60185.82233642822
2022-05-23 02:00:00+00:00,1.0001424032012927,123810.65049862419
2022-05-23 02:30:00+00:00,1.0000005673337913,244619.44807426733
2022-05-23 03:00:00+00:00,1.0001711057265217,511301.2307112472
2022-05-23 03:30:00+00:00,1.0001456797119848,135184.9307096619
2022-05-23 04:00:00+00:00,1.0002031873011754,502273.30126473977
2022-05-23 04:30:00+00:00,0.9999896478496402,911347.1330078476
2022-05-23 05:00:00+00:00,1.000000206522744,667013.0834420074
2022-05-23 05:30:00+00:00,1.0001982801944547,105247.50017617147
2022-05-23 06:00:00+00:00,1.0001894744764512,267019.0653537209
2022-05-23 06:30:00+00:00,0.9999803840110495,516639.3131458725
2022-05-23 07:00:00+00:00,1.000068913885636,1684763.6348473383
2022-05-23 07:30:00+00:00,0.9987602071704424,344252.88780262833
2022-05-23 08:00:00+00:00,1.0001172379483807,370131.3443375195
2022-05-23 08:30:00+00:00,1.0000933273572916,206953.1905856669
2022-05-23 09:00:00+00:00,1.0001204474582341,459863.6051110299
2022-05-23 09:30:00+00:00,1.0000429215494389,290865.50842051854
2022-05-23 10:00:00+00:00,1.0000885150864356,1532986.1026791614
2022-05-23 10:30:00+00:00,0.9999641717471393,577232.0071819898
2022-05-23 11:00:00+00:00,1.0001223047243386,991274.9380412222
2022-05-23 11:30:00+00:00,0.999998877401824,681809.7547078277
2022-05-23 12:00:00+00:00,1.00001410699446,623433.2747417487
2022-05-23 12:30:00+00:00,1.0000769315634122,217201.46894882453
2022-05-23 13:00:00+00:00,1.0001756021469266,797452.8273347063
2022-05-23 13:30:00+00:00,1.0000109858539705,570383.1040689317
2022-05-23 14:00:00+00:00,1.0000467230856678,943677.7235722962
2022-05-23 14:30:00+00:00,0.9997238657610407,534091.8908467011
2022-05-23 15:00:00+00:00,1.0000795467453674,1097941.007334251
2022-05-23 15:30:00+00:00,1.000051097252356,1362028.460213986
2022-05-23 16:00:00+00:00,1.0000531491190259,1214650.3986405507
2022-05-23 16:30:00+00:00,1.00016202844834,1158843.5210706738
2022-05-23 17:00:00+00:00,0.9999913344812588,1428871.2753043817
2022-05-23 17:30:00+00:00,1.0001082632075105,551623.7966475824
2022-05-23 18:00:00+00:00,1.0000267677879957,703071.5445318501
2022-05-23 18:30:00+00:00,1.000023605920897,2473334.2341817087
2022-05-23 19:00:00+00:00,0.999967710184126,2533842.8263641223
2022-05-23 19:30:00+00:00,0.9998929078566041,1816674.8212143686
2022-05-23 20:00:00+00:00,0.999759332880745,626241.8228973693
2022-05-23 20:30:00+00:00,0.9998688135809783,1100882.4511608928
2022-05-23 21:00:00+00:00,0.999983507240776,946223.5254547824
2022-05-23 21:30:00+00:00,0.9999089109301587,285206.91356003145
2022-05-23 22:00:00+00:00,0.9999925311528293,536413.0149939018
2022-05-23 22:30:00+00:00,1.0002346766909505,7377200.872918248
2022-05-23 23:00:00+00:00,0.99991030203044,1728634.728440082
2022-05-23 23:30:00+00:00,0.9999156625735112,1061708.0500109794
2022-05-24 00:00:00+00:00,1.000109313819019,376678.45738066244
2022-05-24 00:30:00+00:00,0.9998231972099052,1194827.700715211
2022-05-24 01:00:00+00:00,0.9999232144912431,607339.1578670862
2022-05-24 01:30:00+00:00,1.0000856040095742,430753.7863058928
2022-05-24 02:00:00+00:00,0.9999232888834209,237950.31573265552
2022-05-24 02:30:00+00:00,0.9999118406186447,713985.2788064001
2022-05-24 03:00:00+00:00,1.0000125823115424,329671.72597877745
2022-05-24 03:30:00+00:00,0.9995998173444833,134612.8461546679
2022-05-24 04:00:00+00:00,0.9997442633229204,157431.00323614408
2022-05-24 04:30:00+00:00,1.000008385245204,352738.15850355796
2022-05-24 05:00:00+00:00,1.0000405302973698,534248.0926825466
2022-05-24 05:30:00+00:00,1.0000331493521741,258093.75909481602
2022-05-24 06:00:00+00:00,1.00011091664816,556037.1909546719
2022-05-24 06:30:00+00:00,0.9998690172027858,318528.22666240105
2022-05-24 07:00:00+00:00,0.999985096613413,273626.818539522
2022-05-24 07:30:00+00:00,1.0001172484131198,462597.44950765575
2022-05-24 08:00:00+00:00,1.0000024411359245,532801.2152892639
2022-05-24 08:30:00+00:00,0.9997318073473718,403285.777583467
2022-05-24 09:00:00+00:00,0.9999615014686425,1908970.21945031
2022-05-24 09:30:00+00:00,1.000159073762017,927828.9893040985
2022-05-24 10:00:00+00:00,0.9999084620124101,838409.0794865767
2022-05-24 10:30:00+00:00,0.9999868157153857,513474.50581744383
2022-05-24 11:00:00+00:00,0.9998398069500003,419042.57431323134
